0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.0,24434.54003605248,38066.6033959206,38347.988895018265,30463.740916782765,18897.24792609866,7430.242469297802,0.0,0.0,918.6379872233665,0.0,0.0,0.0,0.0
0.0,9719.579948012235,25779.773456987827,33054.774976708635,26582.629434719114,10389.53773093353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,8737.749668089145,21567.913603896275,21104.21873574925,7648.421204917975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,11992.569572843986,27598.854702984558,35676.81309749265,32741.97750219982,20161.89426970559,4156.123359377453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,9959.067038743622,10479.506003526054,1158.9513064475786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,9645.38725930173,20920.60472065975,28557.307315264094,30797.333067721454,27338.054600301984,19332.3791329393,9388.748483230402,1571.1390664359042,0.0,0.0,0.0,0.0,0.0
1206.8481895259313,9503.720266095228,27184.570280127697,25196.171791382803,6126.123605951069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,13372.747745697678,34215.1899291088,42265.321569074746,31672.286777977806,9034.707443876865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,15507.897609013802,34733.21263269036,40551.512660935936,29487.193984322137,8326.691912922168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,13867.354918280196,28533.02033382246,35272.901333858106,32354.269285551793,21517.65772743511,7976.8623694065445,418.94109273167624,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4945.741702211852,13255.894609649467,21148.114828180762,26723.611294247574,28802.52964185881,26923.952202590423,21345.898005585514,13045.32277755411,3718.1189427735308,0.0,0.0,0.0,0.0
0.0,20437.40157648715,34026.46517642943,35416.56532834507,27541.68233784652,14428.576823422212,1196.7897164366368,0.0,319.2360146202336,0.0,0.0,0.0,0.0,0.0
0.0,8400.787125010145,18369.604883570362,26157.4827096476,30997.82941880433,32493.50410051286,30616.8161181553,25709.525109023612,18482.840984319555,10017.423929154662,1763.3844025503718,0.0,0.0,0.0
0.0,12527.736378112377,30097.52036332197,27799.81864143998,7471.1823560461025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1226.9903169868353,8232.022375121878,26288.407349921785,28251.842227423505,11647.505601983956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10753.167548591276,29105.320598804494,40722.98580311615,39156.61953222661,24856.974796781833,5175.101247373641,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1346.3942241726047,8969.314891205886,8639.427941776188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,7919.650931826988,13567.267196264125,12787.895553757095,6998.500917290044,809.3073006969616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1232.3657079033567,7386.54096440534,24567.033055315766,28018.262687845316,14028.624230291998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
632.2593547454804,13593.847704261572,38339.84219024877,38231.190434008844,12603.060278624622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1035.8470431020394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
901.1372742800859,8693.111798467311,24410.818790129408,22003.20661309482,4676.040181010973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,753.4100736319215,2030.1749303312736,2988.0291941663954,3663.3491838291766,4090.8586719307705,4303.628885001589,4333.078503491318,4208.973661768902,3959.427948122545,3610.9024047597295,3188.2055278071866
169.6300297421535,9902.31265568055,24580.84955500921,19762.407917634497,1826.8510600498544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1622.6168925082732,8212.854515908188,28901.094537148572,35894.380641163196,22165.007007075226,1450.518308197423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,51.56690721641303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5148.694275325895,2452.2184072695027,371.27569523523107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.14070866778275,1341.4917429113557
0.0,16631.250216834316,39000.62273940633,36132.59199913179,10586.180844434977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,13346.95825220588,26220.090198365688,24510.442122818546,9808.871835342747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,14781.634579339901,34424.57798306539,40643.23774518241,29207.347155205938,7160.24511118839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,13664.361023422365,38663.651966466816,44668.438189724904,25910.151135107186,737.3512784115496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3924.6811683108526,0.0,0.0,2997.9648549275853,15041.311359085164,26169.182792896947,33746.927063339375,36220.097765235274,33114.45418125363,25035.961281909942,13670.789725565803,1785.3158584295734,0.0,0.0
0.0,20758.26841886437,47256.531019444126,50148.42226505283,27024.348576198194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,16546.10618162439,24465.173089310738,23067.6725605267,16958.199689729474,9637.730323232036,3503.6210592029183,0.0,0.0,0.0,151.2433060942003,0.0,0.0,0.0
0.0,9241.164561078715,23495.176649639958,27793.34306689926,18668.274228389164,3184.1609759225325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,8048.270642539474,17139.672061869205,20128.20847410114,15689.771116635156,6515.604406726588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92.74360234987418,12810.089277630801,33963.52834094892,31347.67190396425,6668.204997184963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,11575.116982968802,34553.48232350371,45511.242436823675,35994.69479941892,11966.64881499316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,14242.637530475546,23668.77077427485,23071.61427055672,14621.3298605848,3361.80837244532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,291.4990120811383,490.986995882042,605.464436810549,650.6657193312964,641.0747507622713,589.9249612748113,509.19930389360644,409.63025449669425,300.6998118154655,190.63949743466154,86.43035579237146,0.0,0.0
2742.63572662788,19095.05124558789,36489.68190317725,6884.060811193297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,19322.673812081724,40975.3044079393,34824.0343843472,6699.656573299864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,12814.023363229848,34381.026680571245,38908.453978482736,22049.428237338227,286.42694651268346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,204.3880336877811,118.61348531336563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,13979.223533163226,30408.445835203667,26156.960007913876,4993.083391573905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1129.760183346223,0.0,0.0,3789.3643357911324,8854.195020113055,13080.529081461858,15454.131258421212,15455.667291187716,13060.703921571067,8739.708892994064,3458.0509504924394,0.0,0.0,0.0
1834.950197396686,13187.58872417452,38419.02181780945,35912.11487279128,9045.790680204113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.555970191772957,224.63326158578423,204.23275485739768,93.64434995127452,0.0,0.0,0.0,30.49814739607811,103.60715072463265,79.44069551548202,0.0,0.0,0.0,0.0
426.81169110491766,12971.219818924063,39694.7212939975,49791.6268016073,34617.50822064707,7689.198623621388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,9485.926648688242,7856.7193280040265,1978.6796045050796,0.0,0.0,1177.5032977960636,785.5614353664259,0.0,0.0,0.0,0.0,0.0,0.0
0.0,6421.618609837222,18790.790798508908,26254.85340715887,24106.97246674228,13057.066898318548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541.9370960259258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,14566.928276565477,31325.347070106094,33369.19680137446,19082.93880499486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
863.6509509468015,10719.084483557046,33478.75283474836,39942.20961690572,23630.315125202193,785.2363375986024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10043.686302382866,29156.687879015844,37079.25748758206,27441.31087302219,7652.889945771782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,14235.72898649807,30674.926320213923,40252.85000801557,40504.09897968318,31626.054498237,16478.880159937322,585.5218942845054,0.0,1965.9489651211875,0.0,0.0,0.0,0.0
0.0,14714.181977125705,30392.022760812288,39140.6299104343,39241.56066501771,31141.707948795884,17453.30037120956,2953.90222690677,0.0,1459.069842781004,0.0,0.0,0.0,0.0
1261.317441646778,3218.3855934972817,13486.79257076302,21296.298607762725,20656.970259876656,10359.180403546645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,12643.545461737991,27102.690364378836,25018.00263381317,8599.535506103382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,13247.205483979184,34898.441948563006,37752.31307364381,19074.132058500607,160.94621815215731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,17.36923648506875,45.75716508011608,80.04945699102419,117.8989402574264,157.17987211844405,195.98793901268627,232.64025657825056,265.6753696527219,293.85325227317384,316.155307676167,331.78436829775126,340.16469577346305
285.6914964777734,10728.439105705405,29292.026480885965,29950.826743271937,11721.322123849668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
715.0712482282545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,104.05993916791795,204.89886247039794,272.78899418475027,312.6781177525352,329.1908203857708,326.6284930669332,308.9693305489555,279.8683313552297,242.65729777960482,200.344835886388,155.6163555103436,110.83407025669553,68.03699750112204
352.258075097197,7695.184901815082,22555.151280713166,25161.52702155899,12852.559595815896,75.37413664293081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
581.6227175370103,4971.213471115535,20740.84923748946,33751.63944111049,36123.96361273586,26237.471389428185,8731.082514555334,0.0,710.6443151145021,0.0,0.0,0.0,0.0,0.0
0.0,12031.043754936592,27779.520559072917,29282.32390297076,15175.094907011344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,13292.913488118753,30290.320222161994,35834.882481022745,26615.94208892781,9088.390076068637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,7175.911337430779,19485.820951146117,28083.640679910928,28578.85192233546,20533.126415317827,7460.3262340438005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10803.1173996002,17277.021866432508,19187.261753310915,17922.662168547762,14614.167492806957,10134.841379103995,5099.866752806008,0.0,0.0,0.0,0.0,0.0,0.0
3236.2459649415678,1561.9313973177202,251.28447687586595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.44748016436142,952.5891922255623
0.0,9095.629458433088,20046.495656763098,29046.432285580227,34830.98033028896,36614.99879305633,34092.66469281197,27437.473065248127,17302.2369628196,4819.087454743738,0.0,0.0,0.0,0.0
0.0,3300.874730228924,2795.9430575901597,846.188815325253,0.0,0.0,392.424549783128,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403.7664108959084,0.0,1037.8283701551613,7496.1233233873245,13903.810824294043,18092.953912187462,18848.136118665607,15906.461467612631,9957.554475198524,2643.5601498793344,0.0,0.0,0.0,0.0
1900.222942669374,1545.5903628504964,15960.835849222192,31598.558202587526,39823.70918384268,36913.59351397705,24057.86887407305,7358.545905306433,0.0,0.0,0.0,0.0,0.0,0.0
0.0,13604.296856149998,32407.795349058626,33133.71620794609,14366.571073953435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,12434.40484508054,31545.259040828925,34960.14600062389,19502.8345288781,114.84213701117392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,18671.99355090905,42192.10186545635,44598.73309008712,23827.422393143337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,9235.44765816079,22765.340786574816,21854.888592569063,5087.549377826131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,17967.223809143106,32032.793782560453,34697.006396786,26950.694030489627,12682.888775672713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,7765.67976157934,16191.682639421599,14463.55231440089,4370.1519815166375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,69.76149069010313,213.52043949111913,318.49946079356295,389.81872119703706,432.29639701337027,450.4486742666183,448.48974869306204,430.3318257412089,399.5851205717939,359.55785805777515,313.2562727843397,263.3846090489015
10.642778203162013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,17480.926139543048,29113.83074825859,31583.004394511878,27370.816457088473,19072.17147526434,9394.509148805784,1157.80433796964,0.0,849.8425066432819,0.0,0.0,0.0,0.0
0.0,13203.788944466485,1855.5447030552739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1759.773209286057,1296.3896485648065,111.06146964981178,0.0,0.0,312.81506216318246,108.46781335551657,0.0,0.0,0.0,0.0,0.0,0.0
0.0,15285.074555512665,32444.48546127925,39938.486661089366,34817.03059228741,19400.002828608824,1277.2220801800745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,17250.545760289366,33954.98245288485,37906.597341780755,28145.531665201488,10550.546355270488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,14904.783308813478,38261.40992629388,41628.53018727602,21460.667594978502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5405.6655102697605,4762.840791857187,1566.3818990077484,0.0,0.0,260.0132166176295,1155.5239157064311,0.0,0.0,0.0,0.0,0.0,0.0
0.0,7799.8276566512595,15052.305009612157,19123.2170502593,20239.830785184306,18776.04210084016,15252.375763541191,10335.98541946308,4840.653594642916,0.0,0.0,0.0,0.0,0.0
0.0,9748.896184553141,21523.045873148876,23728.21592951119,14821.249336562541,1523.2172071560783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,6270.270591193941,10719.091353627631,6379.400311256239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,15643.738264059126,27249.740810892457,30140.382120926064,26205.168657373863,17908.080789786858,8287.572794053178,956.5728523978814,102.48305338309547,0.0,0.0,0.0,0.0,0.0
0.0,11576.828879133322,24153.97407790814,21121.196095571093,5464.504415190448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,15771.681670332842,28194.716896889302,32264.790514592867,28848.869473165454,19999.989020566405,8957.252702992513,145.83236487810973,0.0,0.0,0.0,0.0,0.0,0.0
0.0,8574.088461736634,21468.16986813149,27675.336564380712,23536.772839409048,11569.607989516426,466.9163183778553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
911.117565621655,9241.773613502257,25972.924205123996,23778.458408348804,5585.498319536364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,6124.485159483478,11388.664915112287,11815.200707500542,7489.859350153334,1042.105358042541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,14191.558460854958,29088.954148330686,34935.66538561907,29888.295372800425,16686.365471115943,2652.315202967755,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1467.776136221892,15592.653440781209,23927.17160325029,119.2682413860498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1023.2509488369902,14348.110250046435,38257.16774631312,31114.59844964218,2321.0880469323233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,12119.601022697341,30147.95153409356,39333.92250147054,34433.22813031327,17937.134143678184,72.45778219285808,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,8005.28396277604,24926.80888181533,34397.63341798161,29744.600348010517,13916.486746731565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,16690.21695193364,29180.29837548982,33808.90906041939,32376.18010013844,26720.793429073565,18719.981822661874,10289.528897351094,3383.7691105992835,0.0,0.0,0.0,0.0,0.0
0.0,18727.30265192808,36113.3378255704,42080.929820392375,35890.15088563445,20992.639935806765,5031.60255068943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,227.8535544664944,262.4938889658119,174.38733686368963,55.92009932733547,0.0,0.0,0.0,18.48948753651249,26.33300968987161,0.0,0.0,0.0,0.0
0.0,16865.684967688627,28216.792999889665,26516.158893948028,14929.677985005781,1507.4928656053617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,584.4958487666362,792.8705202372851,571.327930870711,158.40447364693918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,21655.35011875412,27949.150990141854,21534.77520669248,10670.901658798613,1111.769849982922,0.0,0.0,238.62909018380196,3352.0715355101656,0.0,0.0,0.0,0.0
0.0,17454.96187223089,25951.48547791043,23403.36711170642,14441.639090991805,3978.543339423344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,8.821988178781993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,21892.951194733727,38416.82982501967,38626.20547352018,24763.248101428424,5173.222789324765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,12707.867566319357,34374.32078318043,44059.002958211844,34898.892598787235,12623.98989138627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,11109.312356047962,23138.96269783855,27009.937552629286,21247.09107889727,9316.605768972642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,7311.768671664519,9906.498393239595,8243.29469108297,4866.981410460423,1593.8492578718024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10869.330501933558,21503.479706872375,13223.36550934211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,17453.912096800726,38059.19935963253,34313.43977034534,9595.833913779234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
998.8890067868342,8648.229116743687,28094.567401571192,35494.271165160884,21493.838885424717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1037.1644672232105,8320.546263905642,27683.8477502591,34195.372468569214,21599.92725239236,2318.822226555949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,20334.138378195414,36804.88792205534,43128.72865757967,40747.93707899706,31724.495786749525,18740.093487492304,5096.124994094113,0.0,0.0,2516.3620709396646,0.0,0.0,0.0
931.5590566477334,5825.221132327678,17502.559392565934,17245.163995491406,5423.887776980817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.2705982659846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3017.8613310288174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,12330.633677851676,32436.005886895735,41808.29558663445,34291.48120860556,14525.40871065685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2523.9634265079194,5685.763361559541,8009.518096812822,9602.136620902273,10564.461576966207,10991.269262646732,10971.269630089726,10587.106285944876,9915.356491365657,9026.531162009322,7985.074868036941,6849.365834113353,5671.7159394071705
156.22521507697252,14701.997064703637,39625.36977053974,40412.76874540347,15838.537536464903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,11330.355803951647,22769.40781894196,28391.639248804746,27246.48324960943,20184.115580703747,9855.45460471373,712.1612875437158,0.0,0.0,0.0,0.0,0.0,0.0
0.0,15513.245061967351,35269.725791944424,40359.74880300697,27240.630172397578,4056.7872170189075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,14202.20115281343,28250.911311721353,31240.09309458412,22088.38386924387,6356.773135602847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10198.638927969067,28148.098784391408,33246.35823326689,20942.755471539098,2691.0971776287743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,11884.234260696261,26607.29278975525,20869.924415482885,2078.23422776677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,9438.831811985465,26451.388916506152,39457.0502258246,42556.244892948394,34482.10441624203,18600.462639427118,2909.855751581913,41.52228714166381,0.0,0.0,0.0,0.0,0.0
0.0,13664.807862616017,22497.30259290087,24172.832746014425,21230.923736635443,15799.051846145368,9592.644222628369,3915.0788808713114,0.0,0.0,0.0,0.0,234.67758521480573,2026.3527798932264
0.0,17220.972227009297,39665.831837201025,42548.097392668824,23748.010826555626,857.7565370496504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,13692.314550557272,37730.72967281591,43208.709931675636,24904.374849068165,751.8930532697013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4672.667341758137,19927.901189733733,25264.393204535696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,12299.125765988421,31522.71121526643,30091.722987379268,8971.386292811048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,12433.48772993007,18640.4089634841,16737.478448362832,9947.04072343785,2294.2841200552157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.861190941359666,190.76841896461212,24.343004170400008,0.0,0.0,43.812090966039534,116.01258855647785,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2427.2804067584398,8752.779351109888,15759.827591282861,21313.934745815957,24008.633378881885,23165.479000287472,18834.050065473646,11791.947975515495,3544.79707712218,0.0,0.0,0.0,0.0
1223.4734279156771,0.0,0.0,0.0,0.0,0.0,1442.927881874855,4482.283132963996,7501.362803516363,10268.04897440175,12593.42897071662,14331.795361784101,15380.645961153969,15680.683826602479
73.02630598376554,3667.428844320649,10637.974786006162,12321.189751273736,7032.155381198643,64.50933769801331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304.1199103009368,171.6946716165127,65.85295625060817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3238.90214074605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3055.590625280688,2648.658433166354,827.1844651525153,0.0,0.0,0.0,885.1351541821232,22.952679785960754,0.0,0.0,0.0,0.0,0.0
2527.733462320942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,23076.066070341687,41321.33198476768,45194.73243915714,35900.05748588814,18185.52520982555,343.78172832096425,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,148.05414718364955,1199.7958349278592,2023.0424114226312,2641.1249293360906,3076.414288485038,3350.3212358349456,3483.2963654999558,3494.830118742886,3403.452783975229,3226.734496757147,2981.285239797475,2682.754842953722,2345.832983232067
214.59286257310603,7122.5652264965975,20067.23854597552,22376.05983423608,11734.608848081294,186.59808789094976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4887.006923600111,5211.313495076543,3061.3678998552637,442.77127513137793,0.0,0.0,0.0,1052.5015786038862,1833.2712177855578,0.0,0.0,0.0,0.0
0.0,6883.378885508232,19752.39610838509,28820.62910015027,29104.404645423827,20270.500500928807,6636.145395491075,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1258.6019102479627,3971.595935514552,6970.086673623473,9739.539704912284,11882.539029498745,13118.787067280846,13285.104657936774,12335.431060924944,10340.823955483982,7489.459440632701,4086.6320351701866,554.7546776756349,0.0
186.06555228859474,9519.503326094147,26119.000186173023,27328.515848822368,11736.837506689468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
